-50,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350
-52,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152,1.86318190835152
-51,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899,2.1083713548899
-50,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133,2.34879984130133
-49,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858,2.5844673675858
-48,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331,2.81537393374331
-47,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386,3.04151953977386
-46,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745,3.26290418567745
-45,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408,3.47952787145408
-44,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375,3.69139059710375
-43,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646,3.89849236262646
-42,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222,4.10083316802222
-41,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101,4.29841301329101
-40,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285,4.49123189843285
-39,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773,4.67928982344773
-38,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565,4.86258678833565
-37,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661,5.04112279309661
-36,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061,5.21489783773061
-35,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765,5.38391192223765
-34,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774,5.54816504661774
-33,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086,5.70765721087086
-32,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702,5.86238841499702
-31,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623,6.01235865899623
-30,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848,6.15756794286848
-29,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377,6.29801626661377
-28,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321,6.4337036302321
-27,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347,6.56463003372347
-26,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788,6.69079547708788
-25,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533,6.81219996032533
-24,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583,6.92884348343583
-23,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936,7.04072604641936
-22,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594,7.14784764927594
-21,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556,7.25020829200556
-20,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821,7.34780797460821
-19,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391,7.44064669708391
-18,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265,7.52872445943265
-17,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443,7.61204126165443
-16,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926,7.69059710374926
-15,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712,7.76439198571712
-14,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803,7.83342590755803
-13,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197,7.89769886927197
-12,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896,7.95721087085896
-11,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898,8.01196191231898
-10,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205,8.06195199365205
-9,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816,8.10718111485816
-8,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732,8.14764927593732
-7,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951,8.18335647688951
-6,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474,8.21430271771474
